"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
915;915,47;15,2578333333;20220506 13:19:50;49,75;5;0,41;2,05;5;0,41;2,05
916;916,469;15,2744833333;20220506 13:19:51;50;5;0,4;2;5;0,41;2,05
917;917,472;15,2912;20220506 13:19:52;50;5;0,41;2,05;5;0,41;2,05
918;918,47;15,3078333333;20220506 13:19:53;50;5;0,41;2,05;5;0,41;2,05
919;919,471;15,3245166667;20220506 13:19:54;50;5;0,41;2,05;5;0,41;2,05
920;920,473;15,3412166667;20220506 13:19:55;50;5;0,41;2,05;5;0,41;2,05
921;921,474;15,3579;20220506 13:19:56;50;5;0,4;2;5;0,41;2,05
922;922,474;15,3745666667;20220506 13:19:57;50;5;0,41;2,05;5;0,41;2,05
923;923,474;15,3912333333;20220506 13:19:58;50;5;0,41;2,05;5;0,41;2,05
924;924,469;15,4078166667;20220506 13:19:59;50,25;5;0,41;2,05;5;0,41;2,05
925;925,474;15,4245666667;20220506 13:20:00;50,25;5;0,4;2;5;0,41;2,05
926;926,469;15,44115;20220506 13:20:01;50,25;5;0,41;2,05;5;0,41;2,05
927;927,472;15,4578666667;20220506 13:20:02;50,25;5;0,41;2,05;5;0,41;2,05
928;928,473;15,47455;20220506 13:20:03;50;5;0,41;2,05;5;0,41;2,05
929;929,47;15,4911666667;20220506 13:20:04;50,25;5;0,41;2,05;5;0,41;2,05
930;930,469;15,5078166667;20220506 13:20:05;50,25;5;0,41;2,05;5;0,41;2,05
931;931,471;15,5245166667;20220506 13:20:06;50,25;5;0,41;2,05;5;0,41;2,05
932;932,471;15,5411833333;20220506 13:20:07;50;5;0,41;2,05;5;0,41;2,05
933;933,474;15,5579;20220506 13:20:08;50;5;0,4;2;5;0,41;2,05
934;934,469;15,5744833333;20220506 13:20:09;50;5;0,41;2,05;5;0,41;2,05
935;935,469;15,59115;20220506 13:20:10;50;5;0,41;2,05;5;0,41;2,05
936;936,469;15,6078166667;20220506 13:20:11;50;5;0,41;2,05;5;0,41;2,05
937;937,474;15,6245666667;20220506 13:20:12;50;5;0,41;2,05;5;0,41;2,05
938;938,475;15,64125;20220506 13:20:13;50;5;0,41;2,05;5;0,41;2,05
939;939,474;15,6579;20220506 13:20:14;50;5;0,41;2,05;5;0,41;2,05
940;940,471;15,6745166667;20220506 13:20:15;49,75;5;0,4;2;5;0,41;2,05
941;941,472;15,6912;20220506 13:20:16;49,75;5;0,41;2,05;5;0,41;2,05
942;942,471;15,70785;20220506 13:20:17;50;5;0,41;2,05;5;0,41;2,05
943;943,473;15,72455;20220506 13:20:18;50;5;0,41;2,05;5;0,41;2,05
944;944,47;15,7411666667;20220506 13:20:19;50;5;0,41;2,05;5;0,41;2,05
945;945,47;15,7578333333;20220506 13:20:20;49,75;5;0,4;2;5;0,41;2,05
946;946,471;15,7745166667;20220506 13:20:21;50;5;0,4;2;5;0,41;2,05
947;947,469;15,79115;20220506 13:20:22;50,25;5;0,41;2,05;5;0,41;2,05
948;948,472;15,8078666667;20220506 13:20:23;50;5;0,41;2,05;5;0,41;2,05
949;949,47;15,8245;20220506 13:20:24;49,75;5;0,41;2,05;5;0,41;2,05
950;950,473;15,8412166667;20220506 13:20:25;50;5;0,41;2,05;5;0,41;2,05
951;951,47;15,8578333333;20220506 13:20:26;50;5;0,41;2,05;5;0,41;2,05
952;952,469;15,8744833333;20220506 13:20:27;50;5;0,4;2;5;0,41;2,05
953;953,474;15,8912333333;20220506 13:20:28;50;5;0,41;2,05;5;0,41;2,05
954;954,474;15,9079;20220506 13:20:29;50;5;0,41;2,05;5;0,41;2,05
955;955,472;15,9245333333;20220506 13:20:30;50;5;0,41;2,05;5;0,41;2,05
956;956,469;15,94115;20220506 13:20:31;50;5;0,41;2,05;5;0,41;2,05
957;957,474;15,9579;20220506 13:20:32;50;5;0,41;2,05;5;0,41;2,05
958;958,474;15,9745666667;20220506 13:20:33;50;5;0,41;2,05;5;0,41;2,05
959;959,473;15,9912166667;20220506 13:20:34;50;5;0,41;2,05;5;0,41;2,05
960;960,474;16,0079;20220506 13:20:35;50;5;0,41;2,05;5;0,49;2,45
961;961,469;16,0244833333;20220506 13:20:36;50;5;0,4;2;5;0,41;2,05
962;962,472;16,0412;20220506 13:20:37;50;5;0,41;2,05;5;0,41;2,05
963;963,469;16,0578166667;20220506 13:20:38;50;5;0,41;2,05;5;0,41;2,05
964;964,474;16,0745666667;20220506 13:20:39;50;5;0,41;2,05;5;0,41;2,05
965;965,474;16,0912333333;20220506 13:20:40;50;5;0,41;2,05;5;0,41;2,05
966;966,474;16,1079;20220506 13:20:41;50;5;0,41;2,05;5;0,41;2,05
967;967,474;16,1245666667;20220506 13:20:42;50;5;0,41;2,05;5;0,41;2,05
968;968,47;16,1411666667;20220506 13:20:43;50;5;0,41;2,05;5;0,41;2,05
969;969,472;16,1578666667;20220506 13:20:44;50,25;5;0,41;2,05;5;0,41;2,05
970;970,469;16,1744833333;20220506 13:20:45;50;5;0,41;2,05;5;0,41;2,05
971;971,472;16,1912;20220506 13:20:46;50;5;0,4;2;5;0,41;2,05
972;972,473;16,2078833333;20220506 13:20:47;50;5;0,41;2,05;5;0,41;2,05
973;973,47;16,2245;20220506 13:20:48;49,75;5;0,41;2,05;5;0,41;2,05
974;974,474;16,2412333333;20220506 13:20:49;50;5;0,41;2,05;5;0,41;2,05
975;975,469;16,2578166667;20220506 13:20:50;50;5;0,41;2,05;5;0,41;2,05
976;976,47;16,2745;20220506 13:20:51;50;5;0,41;2,05;5;0,41;2,05
977;977,469;16,29115;20220506 13:20:52;50;5;0,41;2,05;5;0,41;2,05
978;978,47;16,3078333333;20220506 13:20:53;49,75;5;0,41;2,05;5;0,41;2,05
979;979,471;16,3245166667;20220506 13:20:54;50;5;0,41;2,05;5;0,41;2,05
980;980,474;16,3412333333;20220506 13:20:55;50;5;0,41;2,05;5;0,45;2,25
981;981,47;16,3578333333;20220506 13:20:56;50;5;0,41;2,05;5;0,49;2,45
982;982,471;16,3745166667;20220506 13:20:57;50,5;5;0,63;3,15;5;0,69;3,45
983;983,472;16,3912;20220506 13:20:58;51;5;0,52;2,6;5;0,68;3,4
984;984,469;16,4078166667;20220506 13:20:59;51,25;5;0,41;2,05;5;0,83;4,15
985;985,469;16,4244833333;20220506 13:21:00;51,75;5;0,55;2,75;5;0,61;3,05
986;986,471;16,4411833333;20220506 13:21:01;52,25;5;0,56;2,8;5;0,68;3,4
987;987,472;16,4578666667;20220506 13:21:02;52,25;5;0,49;2,45;5;0,68;3,4
988;988,474;16,4745666667;20220506 13:21:03;52,75;5;0,41;2,05;5;0,49;2,45
989;989,474;16,4912333333;20220506 13:21:04;53;5;0,41;2,05;5;0,41;2,05
990;990,472;16,5078666667;20220506 13:21:05;52,75;5;0,41;2,05;5;0,71;3,55
991;991,47;16,5245;20220506 13:21:06;52,5;5;0,41;2,05;5;0,43;2,15
992;992,474;16,5412333333;20220506 13:21:07;52,75;5;0,41;2,05;5;0,41;2,05
993;993,469;16,5578166667;20220506 13:21:08;52,5;5;0,45;2,25;5;0,49;2,45
994;994,471;16,5745166667;20220506 13:21:09;52,5;5;0,49;2,45;5;0,46;2,3
995;995,474;16,5912333333;20220506 13:21:10;52,5;5;0,41;2,05;5;0,41;2,05
996;996,474;16,6079;20220506 13:21:11;52,25;5;0,41;2,05;5;0,49;2,45
997;997,472;16,6245333333;20220506 13:21:12;52,75;5;0,41;2,05;5;0,41;2,05
998;998,469;16,64115;20220506 13:21:13;52,75;5;0,41;2,05;5;0,7;3,5
999;999,474;16,6579;20220506 13:21:14;52,5;5;0,41;2,05;5;0,49;2,45
1000;1000,474;16,6745666667;20220506 13:21:15;52,75;5;0,41;2,05;5;0,46;2,3
1001;1001,47;16,6911666667;20220506 13:21:16;52,75;5;0,41;2,05;5;0,7;3,5
1002;1002,474;16,7079;20220506 13:21:17;52,5;5;0,41;2,05;5;0,41;2,05
1003;1003,47;16,7245;20220506 13:21:18;52,75;5;0,41;2,05;5;0,41;2,05
1004;1004,469;16,74115;20220506 13:21:19;52,5;5;0,41;2,05;5;0,5;2,5
1005;1005,47;16,7578333333;20220506 13:21:20;53;5;0,41;2,05;5;0,41;2,05
1006;1006,469;16,7744833333;20220506 13:21:21;53;5;0,41;2,05;5;0,81;4,05
1007;1007,473;16,7912166667;20220506 13:21:22;52,5;5;0,49;2,45;5;0,61;3,05
1008;1008,472;16,8078666667;20220506 13:21:23;53,25;5;0,41;2,05;5;0,41;2,05
1009;1009,474;16,8245666667;20220506 13:21:24;53,25;5;0,41;2,05;5;0,41;2,05
1010;1010,474;16,8412333333;20220506 13:21:25;53;5;0,41;2,05;5;0,41;2,05
1011;1011,472;16,8578666667;20220506 13:21:26;52,5;5;0,41;2,05;5;0,41;2,05
1012;1012,469;16,8744833333;20220506 13:21:27;52,25;5;0,41;2,05;5;0,41;2,05
1013;1013,474;16,8912333333;20220506 13:21:28;52,25;5;0,4;2;5;0,41;2,05
1014;1014,474;16,9079;20220506 13:21:29;51,75;5;0,41;2,05;5;0,41;2,05
1015;1015,475;16,9245833333;20220506 13:21:30;51,75;5;0,41;2,05;5;0,41;2,05
1016;1016,475;16,94125;20220506 13:21:31;51,5;5;0,41;2,05;5;0,41;2,05
1017;1017,469;16,9578166667;20220506 13:21:32;51,5;5;0,41;2,05;5;0,41;2,05
1018;1018,472;16,9745333333;20220506 13:21:33;51,25;5;0,41;2,05;5;0,41;2,05
1019;1019,469;16,99115;20220506 13:21:34;51,5;5;0,41;2,05;5;0,41;2,05
1020;1020,47;17,0078333333;20220506 13:21:35;51,25;5;0,41;2,05;5;0,41;2,05
1021;1021,474;17,0245666667;20220506 13:21:36;51,25;5;0,41;2,05;5;0,41;2,05
1022;1022,471;17,0411833333;20220506 13:21:37;51,25;5;0,41;2,05;5;0,41;2,05
1023;1023,474;17,0579;20220506 13:21:38;51;5;0,41;2,05;5;0,41;2,05
1024;1024,474;17,0745666667;20220506 13:21:39;51,25;5;0,41;2,05;5;0,41;2,05
1025;1025,472;17,0912;20220506 13:21:40;51;5;0,41;2,05;5;0,41;2,05
1026;1026,469;17,1078166667;20220506 13:21:41;51;5;0,41;2,05;5;0,41;2,05
1027;1027,475;17,1245833333;20220506 13:21:42;51;5;0,41;2,05;5;0,41;2,05
1028;1028,474;17,1412333333;20220506 13:21:43;50,75;5;0,41;2,05;5;0,41;2,05
1029;1029,472;17,1578666667;20220506 13:21:44;51;5;0,41;2,05;5;0,41;2,05
1030;1030,471;17,1745166667;20220506 13:21:45;51;5;0,41;2,05;5;0,41;2,05
1031;1031,47;17,1911666667;20220506 13:21:46;50,75;5;0,41;2,05;5;0,41;2,05
1032;1032,472;17,2078666667;20220506 13:21:47;50,75;5;0,41;2,05;5;0,41;2,05
1033;1033,47;17,2245;20220506 13:21:48;51;5;0,4;2;5;0,41;2,05
1034;1034,474;17,2412333333;20220506 13:21:49;50,75;5;0,41;2,05;5;0,41;2,05
1035;1035,469;17,2578166667;20220506 13:21:50;50,75;5;0,41;2,05;5;0,41;2,05
1036;1036,469;17,2744833333;20220506 13:21:51;50,75;5;0,41;2,05;5;0,41;2,05
1037;1037,469;17,29115;20220506 13:21:52;50,75;5;0,41;2,05;5;0,41;2,05
1038;1038,472;17,3078666667;20220506 13:21:53;50,75;5;0,41;2,05;5;0,41;2,05
1039;1039,472;17,3245333333;20220506 13:21:54;50,75;5;0,41;2,05;5;0,41;2,05
1040;1040,474;17,3412333333;20220506 13:21:55;50,5;5;0,41;2,05;5;0,41;2,05
1041;1041,473;17,3578833333;20220506 13:21:56;50,5;5;0,41;2,05;5;0,41;2,05
1042;1042,474;17,3745666667;20220506 13:21:57;50,5;5;0,41;2,05;5;0,41;2,05
1043;1043,47;17,3911666667;20220506 13:21:58;50,5;5;0,41;2,05;5;0,41;2,05
1044;1044,475;17,4079166667;20220506 13:21:59;50,5;5;0,41;2,05;5;0,41;2,05
1045;1045,469;17,4244833333;20220506 13:22:00;50,5;5;0,41;2,05;5;0,41;2,05
1046;1046,472;17,4412;20220506 13:22:01;50,5;5;0,42;2,1;5;0,41;2,05
1047;1047,471;17,45785;20220506 13:22:02;50,5;5;0,41;2,05;5;0,41;2,05
1048;1048,471;17,4745166667;20220506 13:22:03;50,5;5;0,41;2,05;5;0,41;2,05
1049;1049,474;17,4912333333;20220506 13:22:04;50,5;5;0,41;2,05;5;0,41;2,05
1050;1050,474;17,5079;20220506 13:22:05;50,5;5;0,4;2;5;0,41;2,05
1051;1051,47;17,5245;20220506 13:22:06;50,75;5;0,41;2,05;5;0,41;2,05
1052;1052,47;17,5411666667;20220506 13:22:07;50,5;5;0,41;2,05;5;0,41;2,05
1053;1053,478;17,5579666667;20220506 13:22:08;50,5;5;0,41;2,05;5;0,41;2,05
1054;1054,47;17,5745;20220506 13:22:09;50,5;5;0,41;2,05;5;0,41;2,05
1055;1055,471;17,5911833333;20220506 13:22:10;50,5;5;0,41;2,05;5;0,41;2,05
1056;1056,474;17,6079;20220506 13:22:11;50,5;5;0,41;2,05;5;0,41;2,05
1057;1057,476;17,6246;20220506 13:22:12;50,25;5;0,41;2,05;5;0,41;2,05
1058;1058,475;17,64125;20220506 13:22:13;50,25;5;0,41;2,05;5;0,41;2,05
1059;1059,477;17,65795;20220506 13:22:14;50,25;5;0,41;2,05;5;0,41;2,05
1060;1060,475;17,6745833333;20220506 13:22:15;50,5;5;0,41;2,05;5;0,41;2,05
1061;1061,47;17,6911666667;20220506 13:22:16;50,25;5;0,41;2,05;5;0,41;2,05
1062;1062,47;17,7078333333;20220506 13:22:17;50,25;5;0,4;2;5;0,41;2,05
1063;1063,472;17,7245333333;20220506 13:22:18;50,25;5;0,41;2,05;5;0,41;2,05
1064;1064,479;17,7413166667;20220506 13:22:19;50,25;5;0,4;2;5;0,41;2,05
1065;1065,475;17,7579166667;20220506 13:22:20;50,25;5;0,4;2;5;0,41;2,05
1066;1066,474;17,7745666667;20220506 13:22:21;50,25;5;0,41;2,05;5;0,41;2,05
1067;1067,471;17,7911833333;20220506 13:22:22;50,25;5;0,41;2,05;5;0,41;2,05
1068;1068,472;17,8078666667;20220506 13:22:23;50,5;5;0,41;2,05;5;0,41;2,05
1069;1069,478;17,8246333333;20220506 13:22:24;50,5;5;0,41;2,05;5;0,41;2,05
1070;1070,475;17,84125;20220506 13:22:25;50,5;5;0,41;2,05;5;0,41;2,05
1071;1071,47;17,8578333333;20220506 13:22:26;50,5;5;0,41;2,05;5;0,41;2,05
1072;1072,469;17,8744833333;20220506 13:22:27;50,25;5;0,41;2,05;5;0,41;2,05
1073;1073,474;17,8912333333;20220506 13:22:28;50,25;5;0,41;2,05;5;0,41;2,05
1074;1074,47;17,9078333333;20220506 13:22:29;50,25;5;0,41;2,05;5;0,41;2,05
1075;1075,469;17,9244833333;20220506 13:22:30;50,5;5;0,41;2,05;5;0,41;2,05
1076;1076,474;17,9412333333;20220506 13:22:31;50,25;5;0,41;2,05;5;0,41;2,05
1077;1077,479;17,9579833333;20220506 13:22:32;50,25;5;0,4;2;5;0,41;2,05
1078;1078,479;17,97465;20220506 13:22:33;50,25;5;0,41;2,05;5;0,41;2,05
1079;1079,477;17,9912833333;20220506 13:22:34;50,5;5;0,41;2,05;5;0,41;2,05
1080;1080,475;18,0079166667;20220506 13:22:35;50,25;5;0,41;2,05;5;0,41;2,05
1081;1081,472;18,0245333333;20220506 13:22:36;50,25;5;0,41;2,05;5;0,41;2,05
1082;1082,47;18,0411666667;20220506 13:22:37;50,25;5;0,4;2;5;0,41;2,05
1083;1083,479;18,0579833333;20220506 13:22:38;50,25;5;0,41;2,05;5;0,41;2,05
1084;1084,478;18,0746333333;20220506 13:22:39;50,25;5;0,41;2,05;5;0,41;2,05
1085;1085,473;18,0912166667;20220506 13:22:40;50,5;5;0,41;2,05;5;0,41;2,05
1086;1086,472;18,1078666667;20220506 13:22:41;50,25;5;0,4;2;5;0,41;2,05
1087;1087,474;18,1245666667;20220506 13:22:42;50,25;5;0,41;2,05;5;0,41;2,05
1088;1088,472;18,1412;20220506 13:22:43;50,25;5;0,41;2,05;5;0,41;2,05
1089;1089,47;18,1578333333;20220506 13:22:44;50,25;5;0,41;2,05;5;0,41;2,05
1090;1090,473;18,17455;20220506 13:22:45;50,25;5;0,41;2,05;5;0,41;2,05
1091;1091,475;18,19125;20220506 13:22:46;50,25;5;0,4;2;5;0,41;2,05
1092;1092,478;18,2079666667;20220506 13:22:47;50,25;5;0,41;2,05;5;0,41;2,05
1093;1093,477;18,2246166667;20220506 13:22:48;50,25;5;0,41;2,05;5;0,41;2,05
1094;1094,471;18,2411833333;20220506 13:22:49;50,25;5;0,41;2,05;5;0,41;2,05
1095;1095,472;18,2578666667;20220506 13:22:50;50,25;5;0,41;2,05;5;0,41;2,05
1096;1096,469;18,2744833333;20220506 13:22:51;50,25;5;0,41;2,05;5;0,41;2,05
1097;1097,47;18,2911666667;20220506 13:22:52;50,25;5;0,41;2,05;5;0,41;2,05
1098;1098,472;18,3078666667;20220506 13:22:53;50,25;5;0,41;2,05;5;0,41;2,05
1099;1099,479;18,32465;20220506 13:22:54;50;5;0,41;2,05;5;0,41;2,05
1100;1100,475;18,34125;20220506 13:22:55;50;5;0,41;2,05;5;0,41;2,05
1101;1101,469;18,3578166667;20220506 13:22:56;50;5;0,41;2,05;5;0,41;2,05
1102;1102,47;18,3745;20220506 13:22:57;50;5;0,41;2,05;5;0,41;2,05
1103;1103,473;18,3912166667;20220506 13:22:58;50;5;0,4;2;5;0,41;2,05
1104;1104,47;18,4078333333;20220506 13:22:59;50;5;0,41;2,05;5;0,41;2,05
1105;1105,469;18,4244833333;20220506 13:23:00;50;5;0,41;2,05;5;0,41;2,05
1106;1106,47;18,4411666667;20220506 13:23:01;50;5;0,41;2,05;5;0,45;2,25
1107;1107,474;18,4579;20220506 13:23:02;50,25;5;0,41;2,05;5;0,41;2,05
1108;1108,474;18,4745666667;20220506 13:23:03;50,25;5;0,4;2;5;0,41;2,05
1109;1109,472;18,4912;20220506 13:23:04;50,25;5;0,4;2;5;0,41;2,05
1110;1110,479;18,5079833333;20220506 13:23:05;50,25;5;0,41;2,05;5;0,41;2,05
1111;1111,477;18,5246166667;20220506 13:23:06;50;5;0,41;2,05;5;0,41;2,05
1112;1112,474;18,5412333333;20220506 13:23:07;50,25;5;0,41;2,05;5;0,41;2,05
1113;1113,479;18,5579833333;20220506 13:23:08;50,25;5;0,41;2,05;5;0,41;2,05
1114;1114,472;18,5745333333;20220506 13:23:09;50,25;5;0,41;2,05;5;0,41;2,05
1115;1115,471;18,5911833333;20220506 13:23:10;50,25;5;0,41;2,05;5;0,41;2,05
1116;1116,477;18,60795;20220506 13:23:11;50,25;5;0,41;2,05;5;0,41;2,05
1117;1117,47;18,6245;20220506 13:23:12;50;5;0,41;2,05;5;0,41;2,05
1118;1118,475;18,64125;20220506 13:23:13;50;5;0,4;2;5;0,41;2,05
1119;1119,475;18,6579166667;20220506 13:23:14;50;5;0,4;2;5;0,41;2,05
1120;1120,473;18,67455;20220506 13:23:15;50,25;5;0,41;2,05;5;0,41;2,05
1121;1121,477;18,6912833333;20220506 13:23:16;50,25;5;0,41;2,05;5;0,41;2,05
1122;1122,478;18,7079666667;20220506 13:23:17;50,25;5;0,4;2;5;0,41;2,05
1123;1123,472;18,7245333333;20220506 13:23:18;50,25;5;0,41;2,05;5;0,41;2,05
1124;1124,47;18,7411666667;20220506 13:23:19;50,25;5;0,41;2,05;5;0,41;2,05
1125;1125,469;18,7578166667;20220506 13:23:20;50,25;5;0,41;2,05;5;0,41;2,05
1126;1126,472;18,7745333333;20220506 13:23:21;50;5;0,41;2,05;5;0,41;2,05
1127;1127,47;18,7911666667;20220506 13:23:22;50;5;0,41;2,05;5;0,41;2,05
1128;1128,472;18,8078666667;20220506 13:23:23;50;5;0,41;2,05;5;0,49;2,45
1129;1129,471;18,8245166667;20220506 13:23:24;50;5;0,41;2,05;5;0,41;2,05
1130;1130,477;18,8412833333;20220506 13:23:25;50;5;0,41;2,05;5;0,41;2,05
1131;1131,469;18,8578166667;20220506 13:23:26;50;5;0,41;2,05;5;0,41;2,05
1132;1132,47;18,8745;20220506 13:23:27;50;5;0,41;2,05;5;0,41;2,05
1133;1133,469;18,89115;20220506 13:23:28;49,75;5;0,41;2,05;5;0,41;2,05
1134;1134,47;18,9078333333;20220506 13:23:29;50;5;0,41;2,05;5;0,41;2,05
1135;1135,475;18,9245833333;20220506 13:23:30;50;5;0,41;2,05;5;0,41;2,05
1136;1136,474;18,9412333333;20220506 13:23:31;50;5;0,41;2,05;5;0,41;2,05
1137;1137,472;18,9578666667;20220506 13:23:33;50;5;0,41;2,05;5;0,41;2,05
1138;1138,62;18,977;20220506 13:23:33;50,25;5;0,41;2,05;5;0,41;2,05
1139;1139,472;18,9912;20220506 13:23:35;50;5;0,41;2,05;5;0,41;2,05
1140;1140,654;19,0109;20220506 13:23:35;49,75;5;0,41;2,05;5;0,41;2,05
1141;1141,479;19,02465;20220506 13:23:36;49,75;5;0,41;2,05;5;0,41;2,05
1142;1142,477;19,0412833333;20220506 13:23:37;49,75;5;0,41;2,05;5;0,41;2,05
1143;1143,475;19,0579166667;20220506 13:23:38;49,75;5;0,41;2,05;5;0,41;2,05
1144;1144,472;19,0745333333;20220506 13:23:39;49,75;5;0,41;2,05;5;0,41;2,05
1145;1145,475;19,09125;20220506 13:23:40;49,75;5;0,41;2,05;5;0,41;2,05
1146;1146,47;19,1078333333;20220506 13:23:41;49,75;5;0,41;2,05;5;0,41;2,05
1147;1147,477;19,1246166667;20220506 13:23:42;50;5;0,41;2,05;5;0,41;2,05
1148;1148,471;19,1411833333;20220506 13:23:43;49,75;5;0,41;2,05;5;0,58;2,9
1149;1149,472;19,1578666667;20220506 13:23:44;50;5;0,6;3;5;0,6;3
1150;1150,474;19,1745666667;20220506 13:23:45;50,25;5;0,46;2,3;5;0,54;2,7
1151;1151,478;19,1913;20220506 13:23:46;50,5;5;0,49;2,45;5;0,64;3,2
1152;1152,469;19,2078166667;20220506 13:23:47;51;5;0,42;2,1;5;0,69;3,45
1153;1153,476;19,2246;20220506 13:23:48;51,5;5;0,49;2,45;5;0,69;3,45
1154;1154,479;19,2413166667;20220506 13:23:49;52,25;5;0,55;2,75;5;0,61;3,05
1155;1155,473;19,2578833333;20220506 13:23:50;52,5;5;0,53;2,65;5;0,79;3,95
1156;1156,469;19,2744833333;20220506 13:23:51;53;5;0,41;2,05;5;0,47;2,35
1157;1157,471;19,2911833333;20220506 13:23:52;53,25;5;0,41;2,05;5;0,41;2,05
1158;1158,472;19,3078666667;20220506 13:23:53;52,75;5;0,41;2,05;5;0,68;3,4
1159;1159,472;19,3245333333;20220506 13:23:54;52,75;5;0,41;2,05;5;0,49;2,45
1160;1160,478;19,3413;20220506 13:23:55;53;5;0,41;2,05;5;0,41;2,05
1161;1161,47;19,3578333333;20220506 13:23:56;52,75;5;0,41;2,05;5;0,49;2,45
1162;1162,473;19,37455;20220506 13:23:57;52,75;5;0,41;2,05;5;0,41;2,05
1163;1163,477;19,3912833333;20220506 13:23:58;53;5;0,41;2,05;5;0,73;3,65
1164;1164,471;19,40785;20220506 13:23:59;52,75;5;0,41;2,05;5;0,49;2,45
1165;1165,472;19,4245333333;20220506 13:24:00;53;5;0,41;2,05;5;0,59;2,95
1166;1166,47;19,4411666667;20220506 13:24:01;53;5;0,45;2,25;5;0,75;3,75
1167;1167,474;19,4579;20220506 13:24:02;53;5;0,41;2,05;5;0,41;2,05
1168;1168,477;19,4746166667;20220506 13:24:03;53,25;5;0,41;2,05;5;0,53;2,65
1169;1169,479;19,4913166667;20220506 13:24:04;52,75;5;0,43;2,15;5;0,49;2,45
1170;1170,47;19,5078333333;20220506 13:24:05;53;5;0,41;2,05;5;0,41;2,05
1171;1171,469;19,5244833333;20220506 13:24:06;53;5;0,43;2,15;5;0,67;3,35
1172;1172,472;19,5412;20220506 13:24:07;52,75;5;0,41;2,05;5;0,46;2,3
1173;1173,47;19,5578333333;20220506 13:24:08;53,25;5;0,41;2,05;5;0,41;2,05
1174;1174,48;19,5746666667;20220506 13:24:09;53;5;0,43;2,15;5;0,71;3,55
1175;1175,479;19,5913166667;20220506 13:24:10;52,75;5;0,41;2,05;5;0,48;2,4
1176;1176,476;19,6079333333;20220506 13:24:11;53;5;0,41;2,05;5;0,41;2,05
1177;1177,474;19,6245666667;20220506 13:24:12;52,75;5;0,41;2,05;5;0,41;2,05
1178;1178,474;19,6412333333;20220506 13:24:13;52,5;5;0,41;2,05;5;0,41;2,05
1179;1179,472;19,6578666667;20220506 13:24:14;52,25;5;0,41;2,05;5;0,41;2,05
1180;1180,47;19,6745;20220506 13:24:15;52;5;0,41;2,05;5;0,41;2,05
1181;1181,469;19,69115;20220506 13:24:16;52,25;5;0,41;2,05;5;0,41;2,05
1182;1182,472;19,7078666667;20220506 13:24:17;52;5;0,41;2,05;5;0,41;2,05
1183;1183,473;19,72455;20220506 13:24:18;51,75;5;0,41;2,05;5;0,41;2,05
1184;1184,474;19,7412333333;20220506 13:24:19;51,75;5;0,41;2,05;5;0,41;2,05
1185;1185,474;19,7579;20220506 13:24:20;51,5;5;0,41;2,05;5;0,41;2,05
1186;1186,469;19,7744833333;20220506 13:24:21;51,5;5;0,41;2,05;5;0,41;2,05
1187;1187,47;19,7911666667;20220506 13:24:22;51,5;5;0,41;2,05;5;0,41;2,05
1188;1188,469;19,8078166667;20220506 13:24:23;51,25;5;0,41;2,05;5;0,41;2,05
1189;1189,469;19,8244833333;20220506 13:24:24;51,25;5;0,41;2,05;5;0,41;2,05
1190;1190,47;19,8411666667;20220506 13:24:25;51,25;5;0,41;2,05;5;0,41;2,05
1191;1191,475;19,8579166667;20220506 13:24:26;51,25;5;0,4;2;5;0,41;2,05
1192;1192,474;19,8745666667;20220506 13:24:27;51;5;0,4;2;5;0,41;2,05
1193;1193,472;19,8912;20220506 13:24:28;51;5;0,41;2,05;5;0,41;2,05
1194;1194,47;19,9078333333;20220506 13:24:29;51;5;0,41;2,05;5;0,41;2,05
1195;1195,471;19,9245166667;20220506 13:24:30;51;5;0,41;2,05;5;0,41;2,05
1196;1196,47;19,9411666667;20220506 13:24:31;51;5;0,41;2,05;5;0,41;2,05
1197;1197,469;19,9578166667;20220506 13:24:32;51;5;0,41;2,05;5;0,41;2,05
1198;1198,471;19,9745166667;20220506 13:24:33;51;5;0,41;2,05;5;0,41;2,05
1199;1199,471;19,9911833333;20220506 13:24:34;50,75;5;0,41;2,05;5;0,41;2,05
1200;1200,472;20,0078666667;20220506 13:24:35;50,75;5;0,41;2,05;5;0,41;2,05
1201;1201,469;20,0244833333;20220506 13:24:36;50,75;5;0,41;2,05;5;0,41;2,05
1202;1202,471;20,0411833333;20220506 13:24:37;50,75;5;0,41;2,05;5;0,41;2,05
1203;1203,471;20,05785;20220506 13:24:38;50,75;5;0,41;2,05;5;0,41;2,05
1204;1204,472;20,0745333333;20220506 13:24:39;50,75;5;0,41;2,05;5;0,41;2,05
1205;1205,477;20,0912833333;20220506 13:24:40;50,75;5;0,41;2,05;5;0,41;2,05
1206;1206,469;20,1078166667;20220506 13:24:41;50,75;5;0,41;2,05;5;0,41;2,05
1207;1207,476;20,1246;20220506 13:24:42;50,75;5;0,41;2,05;5;0,41;2,05
1208;1208,47;20,1411666667;20220506 13:24:43;50,5;5;0,41;2,05;5;0,41;2,05
1209;1209,479;20,1579833333;20220506 13:24:44;50,5;5;0,41;2,05;5;0,41;2,05
1210;1210,472;20,1745333333;20220506 13:24:45;50,5;5;0,4;2;5;0,41;2,05
